ts,team,st,f,tag,margin,sid,name,pos,proj,actual,rem_fit,live_fit,live_v1,live_naive,stale,xmult,live_fitx,role,f_in,frozen
2026-09-13 21:52:54Z,MIN,in,0.47,Q2 1:49,-2.0,12496,Tai Felton,WR,0.5,0.0,0.25,0.25,0.23,0.27,0.47,1.0,0.25,,0.0,0
2026-09-13 21:52:54Z,WAS,in,0.5,HALF,-5.0,13968,Drew Stevens,K,7.3,4.0,3.69,7.69,7.69,7.65,0.031,1.0,7.69,,0.0,0
2026-09-13 21:52:54Z,PHI,in,0.5,HALF,5.0,11577,Will Shipley,RB,1.7,1.8,0.96,2.76,2.77,2.65,0.013,1.0,2.76,,0.0,0
2026-09-13 21:52:54Z,PHI,in,0.5,HALF,5.0,4866,Saquon Barkley,RB,17.3,6.4,7.77,14.17,14.77,15.05,0.107,1.0,14.17,,0.0,0
2026-09-13 21:52:54Z,WAS,in,0.5,HALF,-5.0,12641,Jaylin Lane,WR,1.5,0.0,0.7,0.7,0.66,0.75,0.5,1.0,0.7,,0.0,0
2026-09-13 21:52:54Z,LV,in,0.5,HALF,11.0,10213,Tre Tucker,WR,12.7,1.6,4.51,6.11,7.36,7.95,0.346,1.0,6.11,,0.0,0
2026-09-13 21:52:54Z,ARI,in,0.5,HALF,6.0,8130,Trey McBride,TE,15.1,12.4,6.8,19.2,20.56,19.95,0.01,1.0,19.2,,0.0,0
2026-09-13 21:52:54Z,WAS,in,0.5,HALF,-5.0,12533,Jacory Croskey-Merritt,RB,10.1,10.8,5.96,16.76,16.57,15.85,0.031,1.0,16.76,,0.0,0
2026-09-13 21:52:54Z,MIN,in,0.47,Q2 1:49,-2.0,11565,J.J. McCarthy,QB,0.6,0.0,0.29,0.29,0.28,0.32,0.47,0.3,0.09,,0.0,0
2026-09-13 21:52:54Z,MIN,in,0.47,Q2 1:49,-2.0,11792,Will Reichard,K,8.3,4.0,4.41,8.41,8.41,8.4,0.002,1.0,8.41,,0.0,0
2026-09-13 21:52:54Z,LV,in,0.5,HALF,11.0,12527,Ashton Jeanty,RB,17.9,15.3,9.23,24.53,25.04,24.25,0.019,1.0,24.53,,0.0,0
2026-09-13 21:52:54Z,PHI,in,0.5,HALF,5.0,5022,Dallas Goedert,TE,10.8,10.2,5.06,15.26,16.2,15.6,0.016,1.0,15.26,,0.0,0
2026-09-13 21:52:54Z,MIA,in,0.5,HALF,-11.0,12495,Ollie Gordon,RB,1.8,0.0,0.76,0.76,0.79,0.9,0.5,1.0,0.76,,0.0,0
2026-09-13 21:52:54Z,MIA,in,0.5,HALF,-11.0,9226,De'Von Achane,RB,18.2,6.7,8.85,15.55,15.5,15.8,0.008,1.0,15.55,,0.0,0
2026-09-13 21:52:54Z,ARI,in,0.5,HALF,6.0,13287,Jeremiyah Love,RB,12.7,12.1,6.91,19.01,19.17,18.45,0.178,1.0,19.01,,0.0,0
2026-09-13 21:52:54Z,PHI,in,0.5,HALF,5.0,7525,DeVonta Smith,WR,16.0,2.2,6.45,8.65,9.48,10.2,0.345,1.0,8.65,,0.0,0
2026-09-13 21:52:54Z,PHI,in,0.5,HALF,5.0,5848,Marquise Brown,WR,3.2,0.0,1.25,1.25,1.4,1.6,0.5,1.0,1.25,,0.0,0
2026-09-13 21:52:54Z,LAC,in,0.5,HALF,-6.0,7610,Trey Lance,QB,0.6,0.0,0.29,0.29,0.26,0.3,0.5,0.3,0.09,,0.0,0
2026-09-13 21:52:54Z,LV,in,0.5,HALF,11.0,12483,Jack Bech,WR,4.8,11.3,2.57,13.87,14.81,13.7,0.212,1.0,13.87,,0.0,0
2026-09-13 21:52:54Z,GB,in,0.47,Q2 1:49,2.0,GB,Green Bay Packers D/ST,DST,5.7,8.0,-0.38,7.62,11.73,11.02,0.002,1.0,7.62,,0.0,0
2026-09-13 21:52:54Z,LAC,in,0.5,HALF,-6.0,10234,Derius Davis,WR,0.7,0.0,0.33,0.33,0.31,0.35,0.5,1.0,0.33,,0.0,0
2026-09-13 21:52:54Z,ARI,in,0.5,HALF,6.0,11628,Marvin Harrison,WR,11.2,0.0,4.3,4.3,4.9,5.6,0.5,1.0,4.3,,0.0,0
2026-09-13 21:52:54Z,GB,in,0.47,Q2 1:49,2.0,13545,Trey Smack,K,7.6,8.0,4.62,12.62,12.62,12.03,0.201,1.0,12.62,,0.0,0
2026-09-13 21:52:54Z,WAS,in,0.5,HALF,-5.0,13405,Kaytron Allen,RB,0.5,0.0,0.21,0.21,0.22,0.25,0.5,1.0,0.21,,0.0,0
2026-09-13 21:52:54Z,LV,in,0.5,HALF,11.0,8181,Connor Heyward,RB,0.6,0.1,0.24,0.34,0.38,0.4,0.32,0.82,0.3,,0.0,0
2026-09-13 21:52:54Z,GB,in,0.47,Q2 1:49,2.0,11581,MarShawn Lloyd,RB,10.3,0.6,4.54,5.14,5.5,6.06,0.134,1.0,5.14,,0.0,0
2026-09-13 21:52:54Z,WAS,in,0.5,HALF,-5.0,2449,Stefon Diggs,WR,9.8,4.8,4.99,9.79,9.69,9.7,0.091,1.0,9.79,,0.0,0
2026-09-13 21:52:54Z,MIA,in,0.5,HALF,-11.0,MIA,Miami Dolphins D/ST,DST,6.7,1.0,0.54,1.54,4.06,4.35,0.019,1.0,1.54,,0.0,0
2026-09-13 21:52:54Z,WAS,in,0.5,HALF,-5.0,5927,Terry McLaurin,WR,11.6,0.0,5.45,5.45,5.08,5.8,0.5,1.0,5.45,,0.0,0
2026-09-13 21:52:54Z,MIN,in,0.47,Q2 1:49,-2.0,4199,Aaron Jones,RB,10.6,2.3,5.08,7.38,7.57,7.92,0.109,1.0,7.38,,0.0,0
2026-09-13 21:52:54Z,ARI,in,0.5,HALF,6.0,4454,Kendrick Bourne,WR,5.4,10.3,2.91,13.21,13.95,13.0,0.004,1.0,13.21,,0.0,0
2026-09-13 21:52:54Z,LV,in,0.5,HALF,11.0,4995,Ian Thomas,TE,0.7,0.0,0.24,0.24,0.31,0.35,0.5,1.0,0.24,,0.0,0
2026-09-13 21:52:54Z,PHI,in,0.5,HALF,5.0,9225,Tank Bigsby,RB,4.3,0.3,1.71,2.01,2.22,2.45,0.107,1.0,2.01,,0.0,0
2026-09-13 21:52:54Z,PHI,in,0.5,HALF,5.0,PHI,Philadelphia Eagles D/ST,DST,7.8,6.0,0.61,6.61,10.16,9.9,0.031,1.0,6.61,,0.0,0
2026-09-13 21:52:54Z,LV,in,0.5,HALF,11.0,8527,Dareke Young,WR,0.6,0.0,0.21,0.21,0.26,0.3,0.5,1.0,0.21,,0.0,0
2026-09-13 21:52:54Z,GB,in,0.47,Q2 1:49,2.0,10212,Josh Whyle,TE,0.6,0.0,0.27,0.27,0.28,0.32,0.47,1.0,0.27,,0.0,0
2026-09-13 21:52:54Z,MIA,in,0.5,HALF,-11.0,8161,Malik Willis,QB,15.0,6.06,8.77,14.83,13.38,13.56,0.001,1.0,14.83,,0.0,0
2026-09-13 21:52:54Z,MIA,in,0.5,HALF,-11.0,12494,Kyle McCord,QB,0.4,0.0,0.21,0.21,0.18,0.2,0.5,0.3,0.06,,0.0,0
2026-09-13 21:52:54Z,GB,in,0.47,Q2 1:49,2.0,8204,Bo Melton,WR,0.9,0.0,0.41,0.41,0.42,0.48,0.47,1.0,0.41,,0.0,0
2026-09-13 21:52:54Z,MIN,in,0.47,Q2 1:49,-2.0,6794,Justin Jefferson,WR,17.1,18.6,9.99,28.59,29.07,27.67,0.002,1.0,28.59,,0.0,0
2026-09-13 21:52:54Z,PHI,in,0.5,HALF,5.0,9230,Tanner McKee,QB,0.6,0.0,0.22,0.22,0.26,0.3,0.5,0.3,0.07,,0.0,0
2026-09-13 21:52:54Z,LAC,in,0.5,HALF,-6.0,9754,Quentin Johnston,WR,12.2,0.0,5.83,5.83,5.34,6.1,0.5,1.0,5.83,,0.0,0
2026-09-13 21:52:54Z,LV,in,0.5,HALF,11.0,13305,Mike Washington,RB,4.9,3.5,2.41,5.91,6.08,5.95,0.033,1.0,5.91,,0.0,0
2026-09-13 21:52:54Z,MIA,in,0.5,HALF,-11.0,8172,Greg Dulcich,TE,7.2,3.8,4.03,7.83,7.42,7.4,0.126,1.0,7.83,,0.0,0
2026-09-13 21:52:54Z,GB,in,0.47,Q2 1:49,2.0,4144,Jonnu Smith,TE,1.8,0.0,0.82,0.82,0.84,0.95,0.47,1.0,0.82,,0.0,0
2026-09-13 21:52:54Z,LAC,in,0.5,HALF,-6.0,8127,Charlie Kolar,TE,4.7,0.0,2.25,2.25,2.06,2.35,0.5,1.0,2.25,,0.0,0
2026-09-13 21:52:54Z,LV,in,0.5,HALF,11.0,9482,Michael Mayer,TE,11.0,6.6,4.33,10.93,12.24,12.1,0.137,1.0,10.93,,0.0,0
2026-09-13 21:52:54Z,MIA,in,0.5,HALF,-11.0,13434,Will Kacmarek,TE,1.2,0.0,0.62,0.62,0.53,0.6,0.5,1.0,0.62,,0.0,0
2026-09-13 21:52:54Z,ARI,in,0.5,HALF,6.0,3257,Jacoby Brissett,QB,15.7,8.3,6.83,15.13,16.21,16.15,0.004,1.0,15.13,,0.0,0
2026-09-13 21:52:54Z,ARI,in,0.5,HALF,6.0,10231,Elijah Higgins,TE,3.5,0.0,1.34,1.34,1.53,1.75,0.5,1.0,1.34,,0.0,0
2026-09-13 21:52:54Z,WAS,in,0.5,HALF,-5.0,2307,Marcus Mariota,QB,0.5,0.0,0.23,0.23,0.22,0.25,0.5,0.3,0.07,,0.0,0
2026-09-13 21:52:54Z,LV,in,0.5,HALF,11.0,13329,Malik Benson,WR,1.9,0.8,0.72,1.52,1.73,1.75,0.235,1.0,1.52,,0.0,0
2026-09-13 21:52:54Z,LAC,in,0.5,HALF,-6.0,12670,KeAndre Lambert-Smith,WR,1.1,0.0,0.53,0.53,0.48,0.55,0.5,1.0,0.53,,0.0,0
2026-09-13 21:52:54Z,GB,in,0.47,Q2 1:49,2.0,5850,Josh Jacobs,RB,9.6,0.0,4.13,4.13,4.49,5.09,0.47,1.0,4.13,,0.0,0
2026-09-13 21:52:54Z,PHI,in,0.5,HALF,5.0,4314,Johnny Mundt,TE,0.5,0.0,0.2,0.2,0.22,0.25,0.5,1.0,0.2,,0.0,0
2026-09-13 21:52:54Z,WAS,in,0.5,HALF,-5.0,11566,Jayden Daniels,QB,16.5,3.32,8.19,11.51,10.95,11.57,0.032,1.0,11.51,,0.0,0
2026-09-13 21:52:54Z,MIA,in,0.5,HALF,-11.0,13338,Kevin Coleman,WR,1.8,0.0,0.93,0.93,0.79,0.9,0.5,1.0,0.93,,0.0,0
2026-09-13 21:52:54Z,MIA,in,0.5,HALF,-11.0,11643,Jaylen Wright,RB,2.5,0.0,1.06,1.06,1.09,1.25,0.5,1.0,1.06,,0.0,0
2026-09-13 21:52:54Z,MIN,in,0.47,Q2 1:49,-2.0,9756,Jordan Addison,WR,10.6,0.0,5.2,5.2,4.96,5.62,0.47,1.0,5.2,,0.0,0
2026-09-13 21:52:54Z,LAC,in,0.5,HALF,-6.0,4033,David Njoku,TE,5.0,3.8,2.7,6.5,6.46,6.3,0.06,1.0,6.5,,0.0,0
2026-09-13 21:52:54Z,MIN,in,0.47,Q2 1:49,-2.0,5849,Kyler Murray,QB,18.7,0.62,9.12,9.74,9.45,10.54,0.307,0.3,3.36,,0.0,0
2026-09-13 21:52:54Z,WAS,in,0.5,HALF,-5.0,7716,John Bates,TE,1.9,1.5,1.01,2.51,2.52,2.45,0.308,1.0,2.51,,0.0,0
2026-09-13 21:52:54Z,MIN,in,0.47,Q2 1:49,-2.0,MIN,Minnesota Vikings D/ST,DST,6.4,4.0,0.4,4.4,7.53,7.39,0.348,1.0,4.4,,0.0,0
2026-09-13 21:52:54Z,PHI,in,0.5,HALF,5.0,13294,Makai Lemon,WR,8.2,1.8,3.36,5.16,5.61,5.9,0.357,1.0,5.16,,0.0,0
2026-09-13 21:52:54Z,MIA,in,0.5,HALF,-11.0,7922,Riley Patterson,K,7.0,7.0,3.94,10.94,10.94,10.5,0.001,1.0,10.94,,0.0,0
2026-09-13 21:52:54Z,GB,in,0.47,Q2 1:49,2.0,12501,Matthew Golden,WR,11.6,1.5,5.44,6.94,7.13,7.65,0.111,1.0,6.94,,0.0,0
2026-09-13 21:52:54Z,MIN,in,0.47,Q2 1:49,-2.0,3161,Philadelphia Eagles D/ST,QB,16.83,7.36,9.99,17.35,16.79,16.28,0.002,1.0,17.35,backup,0.175,0
2026-09-13 21:53:54Z,LAC,in,0.5,HALF,-6.0,12507,Omarion Hampton,RB,17.7,6.2,8.35,14.55,14.72,15.05,0.087,1.0,14.55,,0.0,0
2026-09-13 21:53:54Z,LAC,in,0.5,HALF,-6.0,12493,Oronde Gadsden,TE,4.8,3.6,2.58,6.18,6.15,6.0,0.06,1.0,6.18,,0.0,0
2026-09-13 21:53:54Z,WAS,in,0.5,HALF,-5.0,13301,Antonio Williams,WR,2.3,2.6,1.29,3.89,3.93,3.75,0.032,1.0,3.89,,0.0,0
2026-09-13 21:53:54Z,MIN,in,0.487,Q2 0:47,-2.0,7049,Jauan Jennings,WR,6.8,0.0,3.16,3.16,3.06,3.49,0.487,1.0,3.16,,0.0,0
2026-09-13 21:53:54Z,WAS,in,0.5,HALF,-5.0,8136,Rachaad White,RB,9.0,2.2,4.06,6.26,6.41,6.7,0.0,1.0,6.26,,0.0,0
2026-09-13 21:53:54Z,MIA,in,0.5,HALF,-11.0,11610,Malik Washington,WR,6.8,0.9,3.59,4.49,3.99,4.3,0.106,1.0,4.49,,0.0,0
2026-09-13 21:53:54Z,GB,in,0.487,Q2 0:47,2.0,10222,Jayden Reed,WR,11.4,0.0,4.94,4.94,5.14,5.85,0.487,1.0,4.94,,0.0,0
2026-09-13 21:53:54Z,GB,in,0.487,Q2 0:47,2.0,11370,Chris Brooks,RB,5.5,1.9,2.58,4.48,4.62,4.72,0.0,1.0,4.48,,0.0,0
2026-09-13 21:53:54Z,LAC,in,0.5,HALF,-6.0,11647,Kimani Vidal,RB,2.4,0.0,0.99,0.99,1.05,1.2,0.5,1.0,0.99,,0.0,0
2026-09-13 21:53:54Z,LAC,in,0.5,HALF,-6.0,13380,Brenen Thompson,WR,0.9,0.0,0.43,0.43,0.39,0.45,0.5,1.0,0.43,,0.0,0
2026-09-13 21:53:54Z,MIN,in,0.487,Q2 0:47,-2.0,5844,T.J. Hockenson,TE,8.4,5.0,4.32,9.32,9.43,9.31,0.019,1.0,9.32,,0.0,0
2026-09-13 21:53:54Z,ARI,in,0.5,HALF,6.0,10955,Chad Ryland,K,6.1,7.0,3.54,10.54,10.54,10.05,0.003,1.0,10.54,,0.0,0
2026-09-13 21:53:54Z,PHI,in,0.5,HALF,5.0,6904,Jalen Hurts,QB,20.9,13.62,9.67,23.29,24.47,24.07,0.013,1.0,23.29,,0.0,0
2026-09-13 21:53:54Z,LAC,in,0.5,HALF,-6.0,11635,Ladd McConkey,WR,14.7,11.4,7.95,19.35,19.26,18.75,0.087,1.0,19.35,,0.0,0
2026-09-13 21:53:54Z,MIN,in,0.487,Q2 0:47,-2.0,13347,Demond Claiborne,RB,0.6,0.0,0.25,0.25,0.27,0.31,0.487,1.0,0.25,,0.0,0
2026-09-13 21:53:54Z,ARI,in,0.5,HALF,6.0,10232,Michael Wilson,WR,11.1,4.0,4.59,8.59,9.36,9.55,0.004,1.0,8.59,,0.0,0
2026-09-13 21:53:54Z,GB,in,0.487,Q2 0:47,2.0,6804,Jordan Love,QB,17.1,10.28,8.67,18.95,19.3,19.05,0.0,1.0,18.95,,0.0,0
2026-09-13 21:53:54Z,LV,in,0.5,HALF,11.0,6083,Matt Gay,K,7.9,6.0,4.21,10.21,10.21,9.95,0.019,1.0,10.21,,0.0,0
2026-09-13 21:53:54Z,MIN,in,0.487,Q2 0:47,-2.0,13516,Max Bredeson,RB,0.6,0.0,0.25,0.25,0.27,0.31,0.487,1.0,0.25,,0.0,0
2026-09-13 21:53:54Z,LAC,in,0.5,HALF,-6.0,8259,Cameron Dicker,K,9.5,1.0,4.28,5.28,5.28,5.75,0.323,1.0,5.28,,0.0,0
2026-09-13 21:53:54Z,LV,in,0.5,HALF,11.0,1166,Kirk Cousins,QB,14.9,12.14,6.37,18.51,20.18,19.59,0.019,1.0,18.51,,0.0,0
2026-09-13 21:53:54Z,ARI,in,0.5,HALF,6.0,ARI,Arizona Cardinals D/ST,DST,3.8,8.0,-0.55,7.45,10.66,9.9,0.032,1.0,7.45,,0.0,0
2026-09-13 21:53:54Z,WAS,in,0.5,HALF,-5.0,7587,Dyami Brown,WR,2.5,0.0,1.17,1.17,1.09,1.25,0.5,1.0,1.17,,0.0,0
2026-09-13 21:53:54Z,LV,in,0.5,HALF,11.0,LV,Las Vegas Raiders D/ST,DST,8.0,8.0,0.63,8.63,12.5,12.0,0.069,1.0,8.63,,0.0,0
2026-09-13 21:53:54Z,MIA,in,0.5,HALF,-11.0,8117,Jalen Tolbert,WR,4.2,0.0,2.17,2.17,1.84,2.1,0.5,1.0,2.17,,0.0,0
2026-09-13 21:53:54Z,LAC,in,0.5,HALF,-6.0,6797,Justin Herbert,QB,19.1,5.92,9.97,15.89,15.02,15.47,0.033,1.0,15.89,,0.0,0
2026-09-13 21:53:54Z,LV,in,0.5,HALF,11.0,8180,Jalen Nailor,WR,10.1,3.5,3.77,7.27,8.36,8.55,0.033,1.0,7.27,,0.0,0
2026-09-13 21:53:54Z,PHI,in,0.5,HALF,5.0,9486,Dontayvion Wicks,WR,8.0,15.3,4.37,19.67,20.71,19.3,0.107,1.0,19.67,,0.0,0
2026-09-13 21:53:54Z,GB,in,0.487,Q2 0:47,2.0,827,Tyrod Taylor,QB,0.5,0.0,0.21,0.21,0.23,0.26,0.487,0.3,0.06,,0.0,0
2026-09-13 21:53:54Z,GB,in,0.487,Q2 0:47,2.0,8167,Christian Watson,WR,12.3,18.7,6.89,25.59,26.64,25.01,0.218,1.0,25.59,,0.0,0
2026-09-13 21:53:54Z,LAC,in,0.5,HALF,-6.0,12509,Tre' Harris,WR,7.7,0.0,3.68,3.68,3.37,3.85,0.5,1.0,3.68,,0.0,0
2026-09-13 21:53:54Z,ARI,in,0.5,HALF,6.0,13272,Carson Beck,QB,1.6,0.0,0.57,0.57,0.7,0.8,0.5,0.3,0.17,,0.0,0
2026-09-13 21:53:54Z,MIN,in,0.487,Q2 0:47,-2.0,5973,Josh Oliver,TE,2.2,0.0,1.02,1.02,0.99,1.13,0.487,1.0,1.02,,0.0,0
2026-09-13 21:53:54Z,MIN,in,0.487,Q2 0:47,-2.0,8408,Jordan Mason,RB,9.5,1.9,4.31,6.21,6.42,6.77,0.031,1.0,6.21,,0.0,0
2026-09-13 21:53:54Z,WAS,in,0.5,HALF,-5.0,11650,Luke McCaffrey,WR,1.0,0.0,0.47,0.47,0.44,0.5,0.5,1.0,0.47,,0.0,0
2026-09-13 21:53:54Z,PHI,in,0.5,HALF,5.0,4195,Jake Elliott,K,8.2,2.0,3.84,5.84,5.84,6.1,0.107,1.0,5.84,,0.0,0
2026-09-13 21:53:54Z,MIA,in,0.5,HALF,-11.0,13296,Caleb Douglas,WR,7.6,12.1,4.91,17.01,16.94,15.9,0.001,1.0,17.01,,0.0,0
2026-09-13 21:53:54Z,WAS,in,0.5,HALF,-5.0,8135,Treylon Burks,WR,3.9,0.0,1.83,1.83,1.71,1.95,0.5,1.0,1.83,,0.0,0
2026-09-13 21:53:54Z,GB,in,0.487,Q2 0:47,2.0,9484,Tucker Kraft,TE,11.5,7.5,5.61,13.11,13.64,13.4,0.0,1.0,13.11,,0.0,0
2026-09-13 21:53:54Z,LAC,in,0.5,HALF,-6.0,9511,Keaton Mitchell,RB,7.0,0.9,3.04,3.94,4.08,4.4,0.049,1.0,3.94,,0.0,0
2026-09-13 21:53:54Z,MIA,in,0.5,HALF,-11.0,13311,Chris Bell,WR,5.6,0.0,2.89,2.89,2.45,2.8,0.5,1.0,2.89,,0.0,0
2026-09-13 21:53:54Z,WAS,in,0.5,HALF,-5.0,WAS,Washington Commanders D/ST,DST,5.2,2.0,0.44,2.44,4.53,4.6,0.107,1.0,2.44,,0.0,0
2026-09-13 21:53:54Z,GB,in,0.487,Q2 0:47,2.0,12504,Kaleb Johnson,RB,2.1,0.0,0.86,0.86,0.95,1.08,0.487,1.0,0.86,,0.0,0
2026-09-13 21:53:54Z,LAC,in,0.5,HALF,-6.0,LAC,Los Angeles Chargers D/ST,DST,7.9,4.0,0.37,4.37,7.96,7.95,0.397,1.0,4.37,,0.0,0
2026-09-13 21:53:54Z,ARI,in,0.5,HALF,6.0,8132,Tyler Allgeier,RB,6.0,4.8,3.11,7.91,8.03,7.8,0.032,1.0,7.91,,0.0,0
2026-09-13 21:53:54Z,WAS,in,0.5,HALF,-5.0,11596,Ben Sinnott,TE,1.5,0.0,0.7,0.7,0.66,0.75,0.5,1.0,0.7,,0.0,0
2026-09-13 21:53:54Z,MIN,in,0.487,Q2 0:47,-2.0,12496,Tai Felton,WR,0.5,0.0,0.23,0.23,0.23,0.26,0.487,1.0,0.23,,0.0,0
2026-09-13 21:53:54Z,WAS,in,0.5,HALF,-5.0,13968,Drew Stevens,K,7.3,4.0,3.69,7.69,7.69,7.65,0.031,1.0,7.69,,0.0,0
2026-09-13 21:53:54Z,PHI,in,0.5,HALF,5.0,11577,Will Shipley,RB,1.7,1.8,0.96,2.76,2.77,2.65,0.013,1.0,2.76,,0.0,0
2026-09-13 21:53:54Z,PHI,in,0.5,HALF,5.0,4866,Saquon Barkley,RB,17.3,6.4,7.77,14.17,14.77,15.05,0.107,1.0,14.17,,0.0,0
2026-09-13 21:53:54Z,WAS,in,0.5,HALF,-5.0,12641,Jaylin Lane,WR,1.5,0.0,0.7,0.7,0.66,0.75,0.5,1.0,0.7,,0.0,0
2026-09-13 21:53:54Z,LV,in,0.5,HALF,11.0,10213,Tre Tucker,WR,12.7,1.6,4.51,6.11,7.36,7.95,0.346,1.0,6.11,,0.0,0
2026-09-13 21:53:54Z,ARI,in,0.5,HALF,6.0,8130,Trey McBride,TE,15.1,12.4,6.8,19.2,20.56,19.95,0.01,1.0,19.2,,0.0,0
2026-09-13 21:53:54Z,WAS,in,0.5,HALF,-5.0,12533,Jacory Croskey-Merritt,RB,10.1,10.8,5.96,16.76,16.57,15.85,0.031,1.0,16.76,,0.0,0
2026-09-13 21:53:54Z,MIN,in,0.487,Q2 0:47,-2.0,11565,J.J. McCarthy,QB,0.6,0.0,0.27,0.27,0.27,0.31,0.487,0.3,0.08,,0.0,0
2026-09-13 21:53:54Z,MIN,in,0.487,Q2 0:47,-2.0,11792,Will Reichard,K,8.3,4.0,4.25,8.25,8.25,8.26,0.019,1.0,8.25,,0.0,0
2026-09-13 21:53:54Z,LV,in,0.5,HALF,11.0,12527,Ashton Jeanty,RB,17.9,15.3,9.23,24.53,25.04,24.25,0.019,1.0,24.53,,0.0,0
2026-09-13 21:53:54Z,PHI,in,0.5,HALF,5.0,5022,Dallas Goedert,TE,10.8,10.2,5.06,15.26,16.2,15.6,0.016,1.0,15.26,,0.0,0
2026-09-13 21:53:54Z,MIA,in,0.5,HALF,-11.0,12495,Ollie Gordon,RB,1.8,0.0,0.76,0.76,0.79,0.9,0.5,1.0,0.76,,0.0,0
2026-09-13 21:53:54Z,MIA,in,0.5,HALF,-11.0,9226,De'Von Achane,RB,18.2,6.7,8.85,15.55,15.5,15.8,0.008,1.0,15.55,,0.0,0
2026-09-13 21:53:54Z,ARI,in,0.5,HALF,6.0,13287,Jeremiyah Love,RB,12.7,12.1,6.91,19.01,19.17,18.45,0.178,1.0,19.01,,0.0,0
2026-09-13 21:53:54Z,PHI,in,0.5,HALF,5.0,7525,DeVonta Smith,WR,16.0,2.2,6.45,8.65,9.48,10.2,0.345,1.0,8.65,,0.0,0
2026-09-13 21:53:54Z,PHI,in,0.5,HALF,5.0,5848,Marquise Brown,WR,3.2,0.0,1.25,1.25,1.4,1.6,0.5,1.0,1.25,,0.0,0
2026-09-13 21:53:54Z,LAC,in,0.5,HALF,-6.0,7610,Trey Lance,QB,0.6,0.0,0.29,0.29,0.26,0.3,0.5,0.3,0.09,,0.0,0
2026-09-13 21:53:54Z,LV,in,0.5,HALF,11.0,12483,Jack Bech,WR,4.8,11.3,2.57,13.87,14.81,13.7,0.212,1.0,13.87,,0.0,0
2026-09-13 21:53:54Z,GB,in,0.487,Q2 0:47,2.0,GB,Green Bay Packers D/ST,DST,5.7,8.0,-0.32,7.68,11.59,10.92,0.019,1.0,7.68,,0.0,0
2026-09-13 21:53:54Z,LAC,in,0.5,HALF,-6.0,10234,Derius Davis,WR,0.7,0.0,0.33,0.33,0.31,0.35,0.5,1.0,0.33,,0.0,0
2026-09-13 21:53:54Z,ARI,in,0.5,HALF,6.0,11628,Marvin Harrison,WR,11.2,0.0,4.3,4.3,4.9,5.6,0.5,1.0,4.3,,0.0,0
2026-09-13 21:53:54Z,GB,in,0.487,Q2 0:47,2.0,13545,Trey Smack,K,7.6,8.0,4.45,12.45,12.45,11.9,0.218,1.0,12.45,,0.0,0
2026-09-13 21:53:54Z,WAS,in,0.5,HALF,-5.0,13405,Kaytron Allen,RB,0.5,0.0,0.21,0.21,0.22,0.25,0.5,1.0,0.21,,0.0,0
2026-09-13 21:53:54Z,LV,in,0.5,HALF,11.0,8181,Connor Heyward,RB,0.6,0.1,0.24,0.34,0.38,0.4,0.32,0.82,0.3,,0.0,0
2026-09-13 21:53:54Z,GB,in,0.487,Q2 0:47,2.0,11581,MarShawn Lloyd,RB,10.3,0.6,4.32,4.92,5.32,5.88,0.151,1.0,4.92,,0.0,0
2026-09-13 21:53:54Z,WAS,in,0.5,HALF,-5.0,2449,Stefon Diggs,WR,9.8,4.8,4.99,9.79,9.69,9.7,0.091,1.0,9.79,,0.0,0
2026-09-13 21:53:54Z,MIA,in,0.5,HALF,-11.0,MIA,Miami Dolphins D/ST,DST,6.7,1.0,0.54,1.54,4.06,4.35,0.019,1.0,1.54,,0.0,0
2026-09-13 21:53:54Z,WAS,in,0.5,HALF,-5.0,5927,Terry McLaurin,WR,11.6,0.0,5.45,5.45,5.08,5.8,0.5,1.0,5.45,,0.0,0
2026-09-13 21:53:54Z,MIN,in,0.487,Q2 0:47,-2.0,4199,Aaron Jones,RB,10.6,2.3,4.84,7.14,7.37,7.74,0.126,1.0,7.14,,0.0,0
2026-09-13 21:53:54Z,ARI,in,0.5,HALF,6.0,4454,Kendrick Bourne,WR,5.4,10.3,2.91,13.21,13.95,13.0,0.004,1.0,13.21,,0.0,0
2026-09-13 21:53:54Z,LV,in,0.5,HALF,11.0,4995,Ian Thomas,TE,0.7,0.0,0.24,0.24,0.31,0.35,0.5,1.0,0.24,,0.0,0
2026-09-13 21:53:54Z,PHI,in,0.5,HALF,5.0,9225,Tank Bigsby,RB,4.3,0.3,1.71,2.01,2.22,2.45,0.107,1.0,2.01,,0.0,0
2026-09-13 21:53:54Z,PHI,in,0.5,HALF,5.0,PHI,Philadelphia Eagles D/ST,DST,7.8,6.0,0.61,6.61,10.16,9.9,0.031,1.0,6.61,,0.0,0
2026-09-13 21:53:54Z,LV,in,0.5,HALF,11.0,8527,Dareke Young,WR,0.6,0.0,0.21,0.21,0.26,0.3,0.5,1.0,0.21,,0.0,0
2026-09-13 21:53:54Z,GB,in,0.487,Q2 0:47,2.0,10212,Josh Whyle,TE,0.6,0.0,0.26,0.26,0.27,0.31,0.487,1.0,0.26,,0.0,0
2026-09-13 21:53:54Z,MIA,in,0.5,HALF,-11.0,8161,Malik Willis,QB,15.0,6.06,8.77,14.83,13.38,13.56,0.001,1.0,14.83,,0.0,0
2026-09-13 21:53:54Z,MIA,in,0.5,HALF,-11.0,12494,Kyle McCord,QB,0.4,0.0,0.21,0.21,0.18,0.2,0.5,0.3,0.06,,0.0,0
