ts,team,st,f,tag,margin,sid,name,pos,proj,actual,rem_fit,live_fit,live_v1,live_naive,stale,xmult,live_fitx,role,f_in,frozen
2026-09-20 21:45:58Z,ARI,in,0.493,Q2 0:25,0.0,8132,Tyler Allgeier,RB,7.8,2.4,3.58,5.98,6.17,6.35,0.0,1.0,5.98,,0.0,0
2026-09-20 21:45:58Z,WAS,in,0.492,Q2 0:29,-7.0,11596,Ben Sinnott,TE,3.2,1.6,1.72,3.32,3.23,3.23,0.408,1.0,3.32,,0.0,0
2026-09-20 21:45:58Z,WAS,in,0.492,Q2 0:29,-7.0,13968,Drew Stevens,K,7.5,4.0,3.85,7.85,7.85,7.81,0.102,1.0,7.85,,0.0,0
2026-09-20 21:45:58Z,SF,in,0.5,HALF,8.0,4034,Christian McCaffrey,RB,22.2,12.0,10.44,22.44,23.21,23.1,0.033,1.0,22.44,,0.0,0
2026-09-20 21:45:58Z,SEA,in,0.493,Q2 0:25,0.0,12048,George Holani,RB,7.1,0.0,2.89,2.89,3.16,3.6,0.493,1.0,2.89,,0.0,0
2026-09-20 21:45:58Z,WAS,in,0.492,Q2 0:29,-7.0,12641,Jaylin Lane,WR,1.6,0.0,0.8,0.8,0.71,0.81,0.492,1.0,0.8,,0.0,0
2026-09-20 21:45:58Z,ARI,in,0.493,Q2 0:25,0.0,8130,Trey McBride,TE,16.1,16.3,8.43,24.73,25.52,24.46,0.007,1.0,24.73,,0.0,0
2026-09-20 21:45:58Z,SEA,in,0.493,Q2 0:25,0.0,13286,Jadarian Price,RB,12.4,0.2,5.08,5.28,5.74,6.49,0.013,1.0,5.28,,0.0,0
2026-09-20 21:45:58Z,WAS,in,0.492,Q2 0:29,-7.0,12533,Jacory Croskey-Merritt,RB,10.7,3.6,5.17,8.77,8.82,9.04,0.025,1.0,8.77,,0.0,0
2026-09-20 21:45:58Z,SEA,in,0.493,Q2 0:25,0.0,8676,Rashid Shaheed,WR,7.6,4.7,3.73,8.43,8.67,8.55,0.231,1.0,8.43,,0.0,0
2026-09-20 21:45:58Z,DAL,in,0.492,Q2 0:29,7.0,10225,Jonathan Mingo,WR,0.5,0.0,0.19,0.19,0.22,0.25,0.492,1.0,0.19,,0.0,0
2026-09-20 21:45:58Z,SF,in,0.5,HALF,8.0,13414,Kaelon Black,RB,4.1,0.5,1.64,2.14,2.36,2.55,0.343,0.786,1.79,,0.0,0
2026-09-20 21:45:58Z,MIA,in,0.5,HALF,-8.0,12495,Ollie Gordon,RB,1.4,0.1,0.6,0.7,0.72,0.8,0.0,1.0,0.7,,0.0,0
2026-09-20 21:45:58Z,SEA,in,0.493,Q2 0:25,0.0,4189,Eric Saubert,TE,0.5,0.0,0.22,0.22,0.22,0.25,0.493,1.0,0.22,,0.0,0
2026-09-20 21:45:58Z,DAL,in,0.492,Q2 0:29,7.0,8917,KaVontae Turpin,WR,4.0,0.0,1.55,1.55,1.78,2.03,0.492,1.0,1.55,,0.0,0
2026-09-20 21:45:58Z,MIA,in,0.5,HALF,-8.0,9226,De'Von Achane,RB,16.0,11.1,8.54,19.64,19.49,19.1,0.0,1.0,19.64,,0.0,0
2026-09-20 21:45:58Z,ARI,in,0.493,Q2 0:25,0.0,13287,Jeremiyah Love,RB,13.3,6.2,6.47,12.67,12.9,12.94,0.087,1.0,12.67,,0.0,0
2026-09-20 21:45:58Z,SEA,in,0.493,Q2 0:25,0.0,4039,Cooper Kupp,WR,6.5,1.4,2.98,4.38,4.47,4.7,0.152,1.0,4.38,,0.0,0
2026-09-20 21:45:58Z,SF,in,0.5,HALF,8.0,4217,George Kittle,TE,11.2,0.0,4.12,4.12,4.9,5.6,0.5,1.0,4.12,,0.0,0
2026-09-20 21:45:58Z,ARI,in,0.493,Q2 0:25,0.0,11628,Marvin Harrison,WR,9.6,0.0,4.23,4.23,4.27,4.87,0.493,1.0,4.23,,0.0,0
2026-09-20 21:45:58Z,SF,in,0.5,HALF,8.0,8183,Brock Purdy,QB,19.1,11.92,8.2,20.12,21.77,21.47,0.0,1.0,20.12,,0.0,0
2026-09-20 21:45:58Z,DAL,in,0.492,Q2 0:29,7.0,11593,Brevyn Spann-Ford,TE,0.6,0.0,0.23,0.23,0.27,0.3,0.492,1.0,0.23,,0.0,0
2026-09-20 21:45:58Z,WAS,in,0.492,Q2 0:29,-7.0,13405,Kaytron Allen,RB,1.1,0.0,0.47,0.47,0.49,0.56,0.492,1.0,0.47,,0.0,0
2026-09-20 21:45:58Z,WAS,in,0.492,Q2 0:29,-7.0,2449,Stefon Diggs,WR,11.6,9.4,6.55,15.95,15.76,15.29,0.0,1.0,15.95,,0.0,0
2026-09-20 21:45:58Z,SF,in,0.5,HALF,8.0,5189,Eddy Pineiro,K,4.8,2.0,2.35,4.35,4.35,4.4,0.09,1.0,4.35,,0.0,0
2026-09-20 21:45:58Z,SEA,in,0.493,Q2 0:25,0.0,12497,Tory Horton,WR,3.8,0.0,1.67,1.67,1.69,1.93,0.493,1.0,1.67,,0.0,0
2026-09-20 21:45:58Z,MIA,in,0.5,HALF,-8.0,MIA,Miami Dolphins D/ST,DST,3.4,1.0,0.31,1.31,2.61,2.7,0.09,1.0,1.31,,0.0,0
2026-09-20 21:45:58Z,WAS,in,0.492,Q2 0:29,-7.0,5927,Terry McLaurin,WR,12.2,3.4,6.35,9.75,9.27,9.6,0.282,1.0,9.75,,0.0,0
2026-09-20 21:45:58Z,ARI,in,0.493,Q2 0:25,0.0,4454,Kendrick Bourne,WR,6.3,0.0,2.78,2.78,2.8,3.19,0.493,1.0,2.78,,0.0,0
2026-09-20 21:45:58Z,SEA,in,0.493,Q2 0:25,0.0,11603,AJ Barner,TE,7.4,1.8,3.41,5.21,5.32,5.55,0.163,1.0,5.21,,0.0,0
2026-09-20 21:45:58Z,DAL,in,0.492,Q2 0:29,7.0,11199,Emari Demercado,RB,2.5,0.7,1.1,1.8,1.9,1.97,0.162,1.0,1.8,,0.0,0
2026-09-20 21:45:58Z,MIA,in,0.5,HALF,-8.0,8161,Malik Willis,QB,15.0,4.0,8.03,12.03,11.06,11.5,0.0,1.0,12.03,,0.0,0
2026-09-20 21:45:58Z,ARI,in,0.493,Q2 0:25,0.0,6011,Gardner Minshew,QB,0.4,0.0,0.17,0.17,0.18,0.2,0.493,0.3,0.05,,0.0,0
2026-09-20 21:45:58Z,SF,in,0.5,HALF,8.0,SF,San Francisco 49ers D/ST,DST,9.3,10.0,0.39,10.39,15.32,14.65,0.124,1.0,10.39,,0.0,0
2026-09-20 21:45:58Z,MIA,in,0.5,HALF,-8.0,12494,Kyle McCord,QB,0.4,0.0,0.2,0.2,0.18,0.2,0.5,0.3,0.06,,0.0,0
2026-09-20 21:45:58Z,SEA,in,0.493,Q2 0:25,0.0,12521,Elijah Arroyo,TE,3.1,0.0,1.37,1.37,1.38,1.57,0.493,1.0,1.37,,0.0,0
2026-09-20 21:45:58Z,SF,in,0.5,HALF,8.0,12467,Jordan James,RB,2.1,0.0,0.8,0.8,0.92,1.05,0.5,1.0,0.8,,0.0,0
2026-09-20 21:45:58Z,MIA,in,0.5,HALF,-8.0,8172,Greg Dulcich,TE,6.5,0.0,3.21,3.21,2.84,3.25,0.5,1.0,3.21,,0.0,0
2026-09-20 21:45:58Z,DAL,in,0.492,Q2 0:29,7.0,8162,Sam Howell,QB,0.6,0.0,0.22,0.22,0.27,0.3,0.492,0.3,0.06,,0.0,0
2026-09-20 21:45:58Z,MIA,in,0.5,HALF,-8.0,13434,Will Kacmarek,TE,1.3,0.0,0.64,0.64,0.57,0.65,0.5,1.0,0.64,,0.0,0
2026-09-20 21:45:58Z,DAL,in,0.492,Q2 0:29,7.0,11783,Ryan Flournoy,WR,7.8,4.8,3.41,8.21,8.89,8.76,0.172,1.0,8.21,,0.0,0
2026-09-20 21:45:58Z,DAL,in,0.492,Q2 0:29,7.0,10871,Luke Schoonmaker,TE,1.9,0.0,0.73,0.73,0.85,0.97,0.492,1.0,0.73,,0.0,0
2026-09-20 21:45:58Z,SEA,in,0.493,Q2 0:25,0.0,11435,Emanuel Wilson,RB,1.4,2.1,0.93,3.03,2.99,2.81,0.013,1.0,3.03,,0.0,0
2026-09-20 21:45:58Z,SEA,in,0.493,Q2 0:25,0.0,2747,Jason Myers,K,8.5,1.0,3.9,4.9,4.9,5.31,0.45,1.0,4.9,,0.0,0
2026-09-20 21:45:58Z,ARI,in,0.493,Q2 0:25,0.0,3257,Jacoby Brissett,QB,16.0,7.58,7.96,15.54,15.65,15.69,0.0,1.0,15.54,,0.0,0
2026-09-20 21:45:58Z,ARI,in,0.493,Q2 0:25,0.0,10231,Elijah Higgins,TE,2.6,0.0,1.15,1.15,1.16,1.32,0.493,1.0,1.15,,0.0,0
2026-09-20 21:45:58Z,WAS,in,0.492,Q2 0:29,-7.0,2307,Marcus Mariota,QB,0.6,0.0,0.3,0.3,0.27,0.3,0.492,0.3,0.09,,0.0,0
2026-09-20 21:45:58Z,SF,in,0.5,HALF,8.0,7527,Mac Jones,QB,0.6,0.0,0.2,0.2,0.26,0.3,0.5,0.3,0.06,,0.0,0
2026-09-20 21:45:58Z,WAS,in,0.492,Q2 0:29,-7.0,11566,Jayden Daniels,QB,20.9,14.32,12.57,26.89,25.45,24.94,0.0,1.0,26.89,,0.0,0
2026-09-20 21:45:58Z,MIA,in,0.5,HALF,-8.0,13338,Kevin Coleman,WR,1.9,0.0,0.94,0.94,0.83,0.95,0.5,1.0,0.94,,0.0,0
2026-09-20 21:45:58Z,MIA,in,0.5,HALF,-8.0,11643,Jaylen Wright,RB,1.9,1.1,0.98,2.08,2.07,2.05,0.166,1.0,2.08,,0.0,0
2026-09-20 21:45:58Z,WAS,in,0.492,Q2 0:29,-7.0,7716,John Bates,TE,2.6,0.0,1.29,1.29,1.16,1.32,0.492,1.0,1.29,,0.0,0
2026-09-20 21:45:58Z,DAL,in,0.492,Q2 0:29,7.0,7588,Javonte Williams,RB,18.7,2.5,7.74,10.24,11.15,12.0,0.338,0.793,8.64,,0.0,0
2026-09-20 21:45:58Z,MIA,in,0.5,HALF,-8.0,7922,Riley Patterson,K,6.1,5.0,3.29,8.29,8.29,8.05,0.0,1.0,8.29,,0.0,0
2026-09-20 21:46:58Z,DAL,in,0.494,Q2 0:21,7.0,11533,Brandon Aubrey,K,9.3,5.0,4.76,9.76,9.76,9.7,0.159,1.0,9.76,,0.0,0
2026-09-20 21:46:58Z,DAL,in,0.494,Q2 0:21,7.0,6786,CeeDee Lamb,WR,17.8,21.4,8.58,29.98,32.0,30.4,0.083,1.0,29.98,,0.0,0
2026-09-20 21:46:58Z,SF,in,0.5,HALF,8.0,11616,Jacob Cowing,WR,0.7,0.0,0.26,0.26,0.31,0.35,0.5,1.0,0.26,,0.0,0
2026-09-20 21:46:58Z,SEA,in,0.495,Q2 0:19,0.0,5854,Drew Lock,QB,16.6,10.12,8.55,18.67,18.75,18.51,0.0,1.0,18.67,,0.0,0
2026-09-20 21:46:58Z,DAL,in,0.494,Q2 0:21,7.0,3294,Dak Prescott,QB,18.9,15.3,8.99,24.29,25.61,24.86,0.083,1.0,24.29,,0.0,0
2026-09-20 21:46:58Z,WAS,in,0.494,Q2 0:21,-7.0,13301,Antonio Williams,WR,6.3,0.0,3.11,3.11,2.79,3.19,0.494,1.0,3.11,,0.0,0
2026-09-20 21:46:58Z,WAS,in,0.494,Q2 0:21,-7.0,8136,Rachaad White,RB,8.4,8.9,5.06,13.96,13.75,13.15,0.053,1.0,13.96,,0.0,0
2026-09-20 21:46:58Z,MIA,in,0.5,HALF,-8.0,11610,Malik Washington,WR,7.9,7.4,4.5,11.9,11.78,11.35,0.0,1.0,11.9,,0.0,0
2026-09-20 21:46:58Z,SEA,in,0.495,Q2 0:19,0.0,9488,Jaxon Smith-Njigba,WR,19.7,18.9,10.18,29.08,30.01,28.85,0.015,1.0,29.08,,0.0,0
2026-09-20 21:46:58Z,ARI,in,0.495,Q2 0:19,0.0,10955,Chad Ryland,K,6.2,1.0,2.87,3.87,3.87,4.13,0.244,1.0,3.87,,0.0,0
2026-09-20 21:46:58Z,ARI,in,0.495,Q2 0:19,0.0,10232,Michael Wilson,WR,10.5,3.8,4.91,8.71,8.93,9.11,0.013,1.0,8.71,,0.0,0
2026-09-20 21:46:58Z,DAL,in,0.494,Q2 0:21,7.0,8110,Jake Ferguson,TE,9.1,8.0,4.15,12.15,13.05,12.6,0.159,1.0,12.15,,0.0,0
2026-09-20 21:46:58Z,SF,in,0.5,HALF,8.0,7842,Luke Farrell,TE,0.6,0.0,0.22,0.22,0.26,0.3,0.5,1.0,0.22,,0.0,0
2026-09-20 21:46:58Z,ARI,in,0.495,Q2 0:19,0.0,ARI,Arizona Cardinals D/ST,DST,6.3,7.0,-0.13,6.87,10.67,10.18,0.221,1.0,6.87,,0.0,0
2026-09-20 21:46:58Z,SF,in,0.5,HALF,8.0,3286,Demarcus Robinson,WR,5.9,6.4,2.69,9.09,9.78,9.35,0.0,1.0,9.09,,0.0,0
2026-09-20 21:46:58Z,SEA,in,0.495,Q2 0:19,0.0,SEA,Seattle Seahawks D/ST,DST,7.8,5.0,0.48,5.48,9.09,8.94,0.244,1.0,5.48,,0.0,0
2026-09-20 21:46:58Z,WAS,in,0.494,Q2 0:21,-7.0,7587,Dyami Brown,WR,3.2,1.1,1.67,2.77,2.66,2.72,0.258,1.0,2.77,,0.0,0
2026-09-20 21:46:58Z,MIA,in,0.5,HALF,-8.0,8117,Jalen Tolbert,WR,4.0,0.0,1.97,1.97,1.75,2.0,0.5,1.0,1.97,,0.0,0
2026-09-20 21:46:58Z,SF,in,0.5,HALF,8.0,5872,Deebo Samuel,WR,11.5,1.6,4.36,5.96,6.83,7.35,0.0,1.0,5.96,,0.0,0
2026-09-20 21:46:58Z,ARI,in,0.495,Q2 0:19,0.0,13272,Carson Beck,QB,1.6,0.0,0.68,0.68,0.71,0.81,0.495,0.3,0.2,,0.0,0
2026-09-20 21:46:58Z,DAL,in,0.494,Q2 0:21,7.0,DAL,Dallas Cowboys D/ST,DST,6.1,4.0,0.72,4.72,7.21,7.09,0.104,1.0,4.72,,0.0,0
2026-09-20 21:46:58Z,WAS,in,0.494,Q2 0:21,-7.0,11650,Luke McCaffrey,WR,1.1,0.0,0.54,0.54,0.49,0.56,0.494,1.0,0.54,,0.0,0
2026-09-20 21:46:58Z,MIA,in,0.5,HALF,-8.0,13296,Caleb Douglas,WR,8.7,1.8,4.44,6.24,5.83,6.15,0.0,1.0,6.24,,0.0,0
2026-09-20 21:46:58Z,DAL,in,0.494,Q2 0:21,7.0,8137,George Pickens,WR,14.6,6.5,6.13,12.63,13.79,13.89,0.159,1.0,12.63,,0.0,0
2026-09-20 21:46:58Z,WAS,in,0.494,Q2 0:21,-7.0,8135,Treylon Burks,WR,2.6,0.0,1.29,1.29,1.15,1.32,0.494,1.0,1.29,,0.0,0
2026-09-20 21:46:58Z,MIA,in,0.5,HALF,-8.0,13311,Chris Bell,WR,5.6,0.0,2.76,2.76,2.45,2.8,0.5,1.0,2.76,,0.0,0
2026-09-20 21:46:58Z,WAS,in,0.494,Q2 0:21,-7.0,WAS,Washington Commanders D/ST,DST,4.1,2.0,0.28,2.28,4.07,4.07,0.104,1.0,2.28,,0.0,0
2026-09-20 21:46:58Z,SF,in,0.5,HALF,8.0,2216,Mike Evans,WR,12.6,2.0,4.8,6.8,7.76,8.3,0.364,1.0,6.8,,0.0,0
2026-09-20 21:46:58Z,ARI,in,0.495,Q2 0:19,0.0,8132,Tyler Allgeier,RB,7.8,2.4,3.57,5.97,6.16,6.34,0.002,1.0,5.97,,0.0,0
2026-09-20 21:46:58Z,WAS,in,0.494,Q2 0:21,-7.0,11596,Ben Sinnott,TE,3.2,1.6,1.71,3.31,3.22,3.22,0.41,1.0,3.31,,0.0,0
2026-09-20 21:46:58Z,WAS,in,0.494,Q2 0:21,-7.0,13968,Drew Stevens,K,7.5,4.0,3.83,7.83,7.83,7.79,0.104,1.0,7.83,,0.0,0
2026-09-20 21:46:58Z,SF,in,0.5,HALF,8.0,4034,Christian McCaffrey,RB,22.2,12.0,10.44,22.44,23.21,23.1,0.033,1.0,22.44,,0.0,0
2026-09-20 21:46:58Z,SEA,in,0.495,Q2 0:19,0.0,12048,George Holani,RB,7.1,0.0,2.88,2.88,3.14,3.59,0.495,1.0,2.88,,0.0,0
2026-09-20 21:46:58Z,WAS,in,0.494,Q2 0:21,-7.0,12641,Jaylin Lane,WR,1.6,0.0,0.79,0.79,0.71,0.81,0.494,1.0,0.79,,0.0,0
2026-09-20 21:46:58Z,ARI,in,0.495,Q2 0:19,0.0,8130,Trey McBride,TE,16.1,16.3,8.39,24.69,25.49,24.43,0.008,1.0,24.69,,0.0,0
2026-09-20 21:46:58Z,SEA,in,0.495,Q2 0:19,0.0,13286,Jadarian Price,RB,12.4,0.2,5.06,5.26,5.72,6.47,0.015,1.0,5.26,,0.0,0
2026-09-20 21:46:58Z,WAS,in,0.494,Q2 0:21,-7.0,12533,Jacory Croskey-Merritt,RB,10.7,3.6,5.13,8.73,8.8,9.01,0.027,1.0,8.73,,0.0,0
2026-09-20 21:46:58Z,SEA,in,0.495,Q2 0:19,0.0,8676,Rashid Shaheed,WR,7.6,4.7,3.72,8.42,8.66,8.54,0.232,1.0,8.42,,0.0,0
2026-09-20 21:46:58Z,DAL,in,0.494,Q2 0:21,7.0,10225,Jonathan Mingo,WR,0.5,0.0,0.19,0.19,0.22,0.25,0.494,1.0,0.19,,0.0,0
2026-09-20 21:46:58Z,SF,in,0.5,HALF,8.0,13414,Kaelon Black,RB,4.1,0.5,1.64,2.14,2.36,2.55,0.343,0.786,1.79,,0.0,0
2026-09-20 21:46:58Z,MIA,in,0.5,HALF,-8.0,12495,Ollie Gordon,RB,1.4,0.1,0.6,0.7,0.72,0.8,0.0,1.0,0.7,,0.0,0
2026-09-20 21:46:58Z,SEA,in,0.495,Q2 0:19,0.0,4189,Eric Saubert,TE,0.5,0.0,0.22,0.22,0.22,0.25,0.495,1.0,0.22,,0.0,0
2026-09-20 21:46:58Z,DAL,in,0.494,Q2 0:21,7.0,8917,KaVontae Turpin,WR,4.0,0.0,1.53,1.53,1.77,2.02,0.494,1.0,1.53,,0.0,0
2026-09-20 21:46:58Z,MIA,in,0.5,HALF,-8.0,9226,De'Von Achane,RB,16.0,11.1,8.54,19.64,19.49,19.1,0.0,1.0,19.64,,0.0,0
2026-09-20 21:46:58Z,ARI,in,0.495,Q2 0:19,0.0,13287,Jeremiyah Love,RB,13.3,6.2,6.44,12.64,12.87,12.92,0.089,1.0,12.64,,0.0,0
2026-09-20 21:46:58Z,SEA,in,0.495,Q2 0:19,0.0,4039,Cooper Kupp,WR,6.5,3.9,3.17,7.07,7.27,7.18,0.0,1.0,7.07,,0.0,0
2026-09-20 21:46:58Z,SF,in,0.5,HALF,8.0,4217,George Kittle,TE,11.2,0.0,4.12,4.12,4.9,5.6,0.5,1.0,4.12,,0.0,0
2026-09-20 21:46:58Z,ARI,in,0.495,Q2 0:19,0.0,11628,Marvin Harrison,WR,9.6,0.0,4.21,4.21,4.25,4.85,0.495,1.0,4.21,,0.0,0
2026-09-20 21:46:58Z,SF,in,0.5,HALF,8.0,8183,Brock Purdy,QB,19.1,11.92,8.2,20.12,21.77,21.47,0.0,1.0,20.12,,0.0,0
2026-09-20 21:46:58Z,DAL,in,0.494,Q2 0:21,7.0,11593,Brevyn Spann-Ford,TE,0.6,0.0,0.23,0.23,0.27,0.3,0.494,1.0,0.23,,0.0,0
2026-09-20 21:46:58Z,WAS,in,0.494,Q2 0:21,-7.0,13405,Kaytron Allen,RB,1.1,0.0,0.46,0.46,0.49,0.56,0.494,1.0,0.46,,0.0,0
2026-09-20 21:46:58Z,WAS,in,0.494,Q2 0:21,-7.0,2449,Stefon Diggs,WR,11.6,9.4,6.5,15.9,15.73,15.27,0.002,1.0,15.9,,0.0,0
2026-09-20 21:46:58Z,SF,in,0.5,HALF,8.0,5189,Eddy Pineiro,K,4.8,2.0,2.35,4.35,4.35,4.4,0.09,1.0,4.35,,0.0,0
2026-09-20 21:46:58Z,SEA,in,0.495,Q2 0:19,0.0,12497,Tory Horton,WR,3.8,0.0,1.67,1.67,1.68,1.92,0.495,1.0,1.67,,0.0,0
2026-09-20 21:46:58Z,MIA,in,0.5,HALF,-8.0,MIA,Miami Dolphins D/ST,DST,3.4,1.0,0.31,1.31,2.61,2.7,0.09,1.0,1.31,,0.0,0
2026-09-20 21:46:58Z,WAS,in,0.494,Q2 0:21,-7.0,5927,Terry McLaurin,WR,12.2,3.4,6.31,9.71,9.24,9.57,0.284,1.0,9.71,,0.0,0
2026-09-20 21:46:58Z,ARI,in,0.495,Q2 0:19,0.0,4454,Kendrick Bourne,WR,6.3,0.0,2.76,2.76,2.79,3.18,0.495,1.0,2.76,,0.0,0
2026-09-20 21:46:58Z,SEA,in,0.495,Q2 0:19,0.0,11603,AJ Barner,TE,7.4,1.8,3.39,5.19,5.3,5.54,0.165,1.0,5.19,,0.0,0
2026-09-20 21:46:58Z,DAL,in,0.494,Q2 0:21,7.0,11199,Emari Demercado,RB,2.5,0.7,1.09,1.79,1.9,1.96,0.164,1.0,1.79,,0.0,0
2026-09-20 21:46:58Z,MIA,in,0.5,HALF,-8.0,8161,Malik Willis,QB,15.0,4.0,8.03,12.03,11.06,11.5,0.0,1.0,12.03,,0.0,0
2026-09-20 21:46:58Z,ARI,in,0.495,Q2 0:19,0.0,6011,Gardner Minshew,QB,0.4,0.0,0.17,0.17,0.18,0.2,0.495,0.3,0.05,,0.0,0
2026-09-20 21:46:58Z,SF,in,0.5,HALF,8.0,SF,San Francisco 49ers D/ST,DST,9.3,10.0,0.39,10.39,15.32,14.65,0.124,1.0,10.39,,0.0,0
2026-09-20 21:46:58Z,MIA,in,0.5,HALF,-8.0,12494,Kyle McCord,QB,0.4,0.0,0.2,0.2,0.18,0.2,0.5,0.3,0.06,,0.0,0
2026-09-20 21:46:58Z,SEA,in,0.495,Q2 0:19,0.0,12521,Elijah Arroyo,TE,3.1,0.0,1.36,1.36,1.37,1.57,0.495,1.0,1.36,,0.0,0
2026-09-20 21:46:58Z,SF,in,0.5,HALF,8.0,12467,Jordan James,RB,2.1,0.0,0.8,0.8,0.92,1.05,0.5,1.0,0.8,,0.0,0
2026-09-20 21:46:58Z,MIA,in,0.5,HALF,-8.0,8172,Greg Dulcich,TE,6.5,0.0,3.21,3.21,2.84,3.25,0.5,1.0,3.21,,0.0,0
2026-09-20 21:46:58Z,DAL,in,0.494,Q2 0:21,7.0,8162,Sam Howell,QB,0.6,0.0,0.21,0.21,0.27,0.3,0.494,0.3,0.06,,0.0,0
2026-09-20 21:46:58Z,MIA,in,0.5,HALF,-8.0,13434,Will Kacmarek,TE,1.3,0.0,0.64,0.64,0.57,0.65,0.5,1.0,0.64,,0.0,0
2026-09-20 21:46:58Z,DAL,in,0.494,Q2 0:21,7.0,11783,Ryan Flournoy,WR,7.8,4.8,3.39,8.19,8.87,8.75,0.174,1.0,8.19,,0.0,0
2026-09-20 21:46:58Z,DAL,in,0.494,Q2 0:21,7.0,10871,Luke Schoonmaker,TE,1.9,0.0,0.73,0.73,0.84,0.96,0.494,1.0,0.73,,0.0,0
2026-09-20 21:46:58Z,SEA,in,0.495,Q2 0:19,0.0,11435,Emanuel Wilson,RB,1.4,2.1,0.92,3.02,2.99,2.81,0.015,1.0,3.02,,0.0,0
2026-09-20 21:46:58Z,SEA,in,0.495,Q2 0:19,0.0,2747,Jason Myers,K,8.5,1.0,3.89,4.89,4.89,5.29,0.452,1.0,4.89,,0.0,0
2026-09-20 21:46:58Z,ARI,in,0.495,Q2 0:19,0.0,3257,Jacoby Brissett,QB,16.0,7.58,7.92,15.5,15.62,15.66,0.002,1.0,15.5,,0.0,0
2026-09-20 21:46:58Z,ARI,in,0.495,Q2 0:19,0.0,10231,Elijah Higgins,TE,2.6,0.0,1.14,1.14,1.15,1.31,0.495,1.0,1.14,,0.0,0
2026-09-20 21:46:58Z,WAS,in,0.494,Q2 0:21,-7.0,2307,Marcus Mariota,QB,0.6,0.0,0.3,0.3,0.27,0.3,0.494,0.3,0.09,,0.0,0
2026-09-20 21:46:58Z,SF,in,0.5,HALF,8.0,7527,Mac Jones,QB,0.6,0.0,0.2,0.2,0.26,0.3,0.5,0.3,0.06,,0.0,0
2026-09-20 21:46:58Z,WAS,in,0.494,Q2 0:21,-7.0,11566,Jayden Daniels,QB,20.9,14.42,12.49,26.91,25.51,24.99,0.0,1.0,26.91,,0.0,0
2026-09-20 21:46:58Z,MIA,in,0.5,HALF,-8.0,13338,Kevin Coleman,WR,1.9,0.0,0.94,0.94,0.83,0.95,0.5,1.0,0.94,,0.0,0
2026-09-20 21:46:58Z,MIA,in,0.5,HALF,-8.0,11643,Jaylen Wright,RB,1.9,1.1,0.98,2.08,2.07,2.05,0.166,1.0,2.08,,0.0,0
2026-09-20 21:46:58Z,WAS,in,0.494,Q2 0:21,-7.0,7716,John Bates,TE,2.6,0.0,1.29,1.29,1.15,1.32,0.494,1.0,1.29,,0.0,0
2026-09-20 21:46:58Z,DAL,in,0.494,Q2 0:21,7.0,7588,Javonte Williams,RB,18.7,2.5,7.69,10.19,11.11,11.96,0.34,0.79,8.57,,0.0,0
2026-09-20 21:46:58Z,MIA,in,0.5,HALF,-8.0,7922,Riley Patterson,K,6.1,5.0,3.29,8.29,8.29,8.05,0.0,1.0,8.29,,0.0,0
2026-09-20 21:47:59Z,DAL,in,0.497,Q2 0:12,7.0,11533,Brandon Aubrey,K,9.3,5.0,4.73,9.73,9.73,9.68,0.162,1.0,9.73,,0.0,0
2026-09-20 21:47:59Z,DAL,in,0.497,Q2 0:12,7.0,6786,CeeDee Lamb,WR,17.8,21.4,8.52,29.92,31.94,30.36,0.085,1.0,29.92,,0.0,0
2026-09-20 21:47:59Z,SF,in,0.5,HALF,8.0,11616,Jacob Cowing,WR,0.7,0.0,0.26,0.26,0.31,0.35,0.5,1.0,0.26,,0.0,0
2026-09-20 21:47:59Z,SEA,in,0.497,Q2 0:11,0.0,5854,Drew Lock,QB,16.6,10.64,8.56,19.2,19.29,18.99,0.0,1.0,19.2,,0.0,0
2026-09-20 21:47:59Z,DAL,in,0.497,Q2 0:12,7.0,3294,Dak Prescott,QB,18.9,15.3,8.91,24.21,25.56,24.81,0.085,1.0,24.21,,0.0,0
2026-09-20 21:47:59Z,WAS,in,0.497,Q2 0:12,-7.0,13301,Antonio Williams,WR,6.3,0.0,3.09,3.09,2.78,3.17,0.497,1.0,3.09,,0.0,0
2026-09-20 21:47:59Z,WAS,in,0.497,Q2 0:12,-7.0,8136,Rachaad White,RB,8.4,9.3,5.09,14.39,14.17,13.53,0.0,1.0,14.39,,0.0,0
2026-09-20 21:47:59Z,MIA,in,0.5,HALF,-8.0,11610,Malik Washington,WR,7.9,7.4,4.5,11.9,11.78,11.35,0.0,1.0,11.9,,0.0,0
2026-09-20 21:47:59Z,SEA,in,0.497,Q2 0:11,0.0,9488,Jaxon Smith-Njigba,WR,19.7,21.1,10.29,31.39,32.43,31.01,0.0,1.0,31.39,,0.0,0
2026-09-20 21:47:59Z,ARI,in,0.497,Q2 0:11,0.0,10955,Chad Ryland,K,6.2,1.0,2.86,3.86,3.86,4.12,0.246,1.0,3.86,,0.0,0
2026-09-20 21:47:59Z,ARI,in,0.497,Q2 0:11,0.0,10232,Michael Wilson,WR,10.5,3.8,4.88,8.68,8.9,9.08,0.016,1.0,8.68,,0.0,0
2026-09-20 21:47:59Z,DAL,in,0.497,Q2 0:12,7.0,8110,Jake Ferguson,TE,9.1,8.0,4.11,12.11,13.02,12.58,0.162,1.0,12.11,,0.0,0
